mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain
2289-152257-0001_2911-15045-0007,train-clean-100/2289/152257/2289-152257-0001.flac,1.7868517632521013,train-clean-100/2911/15045/2911-15045-0007.flac,0.6592009050310306,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/445c020t_0.031898_422a010h_-0.031898.wav,2.911931494155374
4680-16026-0035_201-127786-0057,train-clean-100/4680/16026/4680-16026-0035.flac,0.42595905184800026,train-clean-100/201/127786/201-127786-0057.flac,0.6828929184517005,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/22ho0105_1.0453_446o030f_-1.0453.wav,2.3906929455913
2384-152900-0005_6476-57446-0007,train-clean-100/2384/152900/2384-152900-0005.flac,0.6119462203770093,train-clean-100/6476/57446/6476-57446-0007.flac,0.44363835514804995,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/420a010m_0.61588_22hc010s_-0.61588.wav,0.6196547715257574
7517-100437-0034_6848-252323-0020,train-clean-100/7517/100437/7517-100437-0034.flac,0.4310902338979952,train-clean-100/6848/252323/6848-252323-0020.flac,0.9254574883360277,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/22gc010m_0.78471_446o030y_-0.78471.wav,3.0848508305027535
4297-13006-0030_254-127705-0009,train-clean-100/4297/13006/4297-13006-0030.flac,0.440923734182884,train-clean-100/254/127705/254-127705-0009.flac,0.6617738623706451,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/440o030n_1.6546_445o030q_-1.6546.wav,1.4100335853259856
1363-135842-0001_8838-298545-0030,train-clean-100/1363/135842/1363-135842-0001.flac,0.6323545592897135,train-clean-100/8838/298545/8838-298545-0030.flac,0.914374235611404,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/052a050r_0.61429_440c020x_-0.61429.wav,0.4943772873663187
426-122822-0021_7302-86815-0011,train-clean-100/426/122822/426-122822-0021.flac,0.616153059069811,train-clean-100/7302/86815/7302-86815-0011.flac,0.48205470915734117,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/447o0303_0.14144_441c0212_-0.14144.wav,0.6847706449643749
730-359-0035_3947-13260-0003,train-clean-100/730/359/730-359-0035.flac,0.5603948284069264,train-clean-100/3947/13260/3947-13260-0003.flac,0.38306000820678354,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/422o030w_2.3242_050c010x_-2.3242.wav,2.3003048833711497
2518-154825-0052_78-369-0022,train-clean-100/2518/154825/2518-154825-0052.flac,0.6844416857947071,train-clean-100/78/369/78-369-0022.flac,0.7747412965096093,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/445o0304_0.71417_447c020h_-0.71417.wav,2.7628288208878704
7517-100437-0026_7859-102519-0010,train-clean-100/7517/100437/7517-100437-0026.flac,0.41415095211759306,train-clean-100/7859/102519/7859-102519-0010.flac,0.6433656217020585,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/423c0206_0.63481_444c0203_-0.63481.wav,0.8818385585978822
5463-39174-0034_587-54108-0011,train-clean-100/5463/39174/5463-39174-0034.flac,1.167348861222588,train-clean-100/587/54108/587-54108-0011.flac,1.0094539006813,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/423o030n_1.8263_447c020a_-1.8263.wav,1.9030600494713898
2514-149482-0090_198-126831-0013,train-clean-100/2514/149482/2514-149482-0090.flac,0.5668580545079059,train-clean-100/198/126831/198-126831-0013.flac,1.4558813620461455,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/443c0203_0.8644_441c020a_-0.8644.wav,0.933760993190036
3807-4923-0008_5652-39938-0032,train-clean-100/3807/4923/3807-4923-0008.flac,0.4643426849874431,train-clean-100/5652/39938/5652-39938-0032.flac,0.6020200937203752,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/053a050p_1.912_444o030g_-1.912.wav,3.0942845356885047
6272-70171-0020_3214-167607-0017,train-clean-100/6272/70171/6272-70171-0020.flac,0.513740837624332,train-clean-100/3214/167607/3214-167607-0017.flac,0.5391343270016622,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/22gc0106_1.0901_420c020q_-1.0901.wav,1.793291446657004
7517-100442-0022_6818-68772-0004,train-clean-100/7517/100442/7517-100442-0022.flac,0.6187553348917323,train-clean-100/6818/68772/6818-68772-0004.flac,0.638737564711188,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/444o030j_0.2682_447c0207_-0.2682.wav,0.5218137471247998
8014-112602-0038_7113-86041-0006,train-clean-100/8014/112602/8014-112602-0038.flac,0.6026149362253137,train-clean-100/7113/86041/7113-86041-0006.flac,0.511579693577058,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/421o030t_0.28412_442o030h_-0.28412.wav,2.5424432755939286
1263-139804-0015_32-4137-0045,train-clean-100/1263/139804/1263-139804-0015.flac,0.3513955492692629,train-clean-100/32/4137/32-4137-0045.flac,0.9293126394823668,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/052o0206_1.5361_440c0202_-1.5361.wav,0.7536660544378091
1502-122619-0050_7794-295948-0007,train-clean-100/1502/122619/1502-122619-0050.flac,0.43588257059201435,train-clean-100/7794/295948/7794-295948-0007.flac,0.33148390155077784,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/441o030a_2.4581_445c0205_-2.4581.wav,1.7009562309685478
5867-48852-0002_6081-42010-0009,train-clean-100/5867/48852/5867-48852-0002.flac,0.43156481916386785,train-clean-100/6081/42010/6081-42010-0009.flac,0.3474062651041571,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/443c0206_1.7203_053a050k_-1.7203.wav,3.0935368300920287
1447-17506-0015_2289-152258-0019,train-clean-100/1447/17506/1447-17506-0015.flac,0.7397724420070667,train-clean-100/2289/152258/2289-152258-0019.flac,0.7513090371838383,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/22go010c_1.7728_053c010k_-1.7728.wav,1.2225570679976883
311-124404-0063_1081-125237-0061,train-clean-100/311/124404/311-124404-0063.flac,1.670103834999074,train-clean-100/1081/125237/1081-125237-0061.flac,0.2006892122668852,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/445o0311_0.86011_052c0113_-0.86011.wav,0.52669459867557
1926-147987-0023_4297-13006-0035,train-clean-100/1926/147987/1926-147987-0023.flac,1.053820387248766,train-clean-100/4297/13006/4297-13006-0035.flac,0.5490556360104789,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/22gc010j_0.28772_444o030y_-0.28772.wav,0.31595042327594614
7402-59171-0043_1502-122619-0027,train-clean-100/7402/59171/7402-59171-0043.flac,0.7118783617374537,train-clean-100/1502/122619/1502-122619-0027.flac,1.0099953358798222,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/444o0308_2.4306_053a050m_-2.4306.wav,2.802422978234859
7505-258964-0041_8609-283227-0066,train-clean-100/7505/258964/7505-258964-0041.flac,0.30817547347921437,train-clean-100/8609/283227/8609-283227-0066.flac,0.6439928389667088,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/422a010a_0.47287_421a010s_-0.47287.wav,0.8941014486009321
1263-138246-0009_3168-173565-0028,train-clean-100/1263/138246/1263-138246-0009.flac,0.6724706850105447,train-clean-100/3168/173565/3168-173565-0028.flac,0.5455513003417535,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/447o030w_1.9272_420c0203_-1.9272.wav,1.5238198041536108
118-47824-0025_198-126831-0036,train-clean-100/118/47824/118-47824-0025.flac,0.6931836654817448,train-clean-100/198/126831/198-126831-0036.flac,0.949664945717322,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/445c020x_0.41647_440o030d_-0.41647.wav,0.6476028554873802
6454-120342-0014_2989-138028-0058,train-clean-100/6454/120342/6454-120342-0014.flac,0.5967668242684337,train-clean-100/2989/138028/2989-138028-0058.flac,1.129450085915542,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/420c020x_1.9752_050c010f_-1.9752.wav,1.1161043590232038
307-127535-0035_1363-139304-0004,train-clean-100/307/127535/307-127535-0035.flac,0.2752061751631313,train-clean-100/1363/139304/1363-139304-0004.flac,0.6379563771872346,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/444c020e_0.081386_22ga0105_-0.081386.wav,0.7282198659784261
4640-19189-0024_7148-82991-0006,train-clean-100/4640/19189/4640-19189-0024.flac,0.6545981780631411,train-clean-100/7148/82991/7148-82991-0006.flac,0.32407456399473783,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/421o030z_1.9553_22ho010h_-1.9553.wav,2.001476759797549
2843-152918-0069_3214-167607-0040,train-clean-100/2843/152918/2843-152918-0069.flac,0.8468418664061682,train-clean-100/3214/167607/3214-167607-0040.flac,0.554654837338476,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/445o0301_2.2839_051c010m_-2.2839.wav,0.2302037322939318
2764-36617-0016_2416-152137-0018,train-clean-100/2764/36617/2764-36617-0016.flac,0.8461145719627184,train-clean-100/2416/152137/2416-152137-0018.flac,0.42246384301745593,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/050a050p_2.3137_22ha010b_-2.3137.wav,1.3600226707127636
6836-76549-0001_1970-10594-0022,train-clean-100/6836/76549/6836-76549-0001.flac,0.5010151891521832,train-clean-100/1970/10594/1970-10594-0022.flac,0.4116710152237986,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/422c020s_1.9334_446o031a_-1.9334.wav,0.37860745571065063
6476-57446-0065_4640-19188-0019,train-clean-100/6476/57446/6476-57446-0065.flac,0.8254908931393583,train-clean-100/4640/19188/4640-19188-0019.flac,0.9895498715553408,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/441o0306_0.80222_421a0111_-0.80222.wav,0.32014110429631454
3857-180923-0012_254-12312-0006,train-clean-100/3857/180923/3857-180923-0012.flac,0.5010190614356684,train-clean-100/254/12312/254-12312-0006.flac,0.5105310696350098,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/440c020u_0.91823_050a0507_-0.91823.wav,0.4964171041075216
6415-111615-0035_311-124404-0010,train-clean-100/6415/111615/6415-111615-0035.flac,0.5717085612162034,train-clean-100/311/124404/311-124404-0010.flac,0.8092483822187546,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/22hc010i_2.2653_444c0205_-2.2653.wav,0.7009834004442379
7800-283493-0024_6147-34607-0038,train-clean-100/7800/283493/7800-283493-0024.flac,0.6680472482466753,train-clean-100/6147/34607/6147-34607-0038.flac,0.591703176142303,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/440c020d_1.4436_052a050p_-1.4436.wav,1.6287318347022008
909-131041-0016_2691-156745-0041,train-clean-100/909/131041/909-131041-0016.flac,0.35152083768891945,train-clean-100/2691/156745/2691-156745-0041.flac,0.5670850819646801,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/442o030y_1.456_22ho010o_-1.456.wav,0.8900462952551766
7859-102519-0005_7264-92316-0042,train-clean-100/7859/102519/7859-102519-0005.flac,0.8002231673073734,train-clean-100/7264/92316/7264-92316-0042.flac,0.39990889981086875,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/052o0203_0.6133_446o030e_-0.6133.wav,1.965451479067576
8226-274369-0051_1040-133433-0073,train-clean-100/8226/274369/8226-274369-0051.flac,0.36857038859918684,train-clean-100/1040/133433/1040-133433-0073.flac,0.690116049121803,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/052a050o_0.37786_051c0104_-0.37786.wav,0.2755639855916634
5463-39173-0023_1737-142397-0020,train-clean-100/5463/39173/5463-39173-0023.flac,1.3056151762838168,train-clean-100/1737/142397/1737-142397-0020.flac,0.44187203143171816,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/442c020i_2.2764_440c020v_-2.2764.wav,0.5412704988223848
481-123720-0083_6836-61804-0030,train-clean-100/481/123720/481-123720-0083.flac,0.6339790331571146,train-clean-100/6836/61804/6836-61804-0030.flac,0.48096165201770796,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/22gc0101_1.5394_441c0215_-1.5394.wav,1.1178563826951609
8123-275193-0001_26-495-0088,train-clean-100/8123/275193/8123-275193-0001.flac,0.5351904638709979,train-clean-100/26/495/26-495-0088.flac,0.485553528736403,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/420a010a_2.0296_441c020x_-2.0296.wav,1.6977280421017518
196-122150-0004_7302-86814-0000,train-clean-100/196/122150/196-122150-0004.flac,1.0041444308067857,train-clean-100/7302/86814/7302-86814-0000.flac,0.3719083620326898,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/052o020b_1.6495_446c020w_-1.6495.wav,1.2023482322220103
2159-179157-0005_3723-171115-0031,train-clean-100/2159/179157/2159-179157-0005.flac,1.1593923618211337,train-clean-100/3723/171115/3723-171115-0031.flac,0.4270406122454513,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/446o030j_1.6205_440c0208_-1.6205.wav,3.04129553504654
5393-19218-0033_311-124404-0008,train-clean-100/5393/19218/5393-19218-0033.flac,0.659046652661131,train-clean-100/311/124404/311-124404-0008.flac,1.7758402892534098,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/421c020d_1.4369_446o030b_-1.4369.wav,1.4241393932401434
6880-216547-0026_8014-112602-0019,train-clean-100/6880/216547/6880-216547-0026.flac,0.6883391106016133,train-clean-100/8014/112602/8014-112602-0019.flac,0.5258263930010402,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/445c0206_0.60431_22gc0105_-0.60431.wav,0.9187483122937855
211-122425-0029_8630-305212-0013,train-clean-100/211/122425/211-122425-0029.flac,0.827490923719166,train-clean-100/8630/305212/8630-305212-0013.flac,0.5156508739505902,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/420a0108_1.6118_051o020d_-1.6118.wav,5.130017292684528
3242-67168-0028_5867-48852-0012,train-clean-100/3242/67168/3242-67168-0028.flac,0.4021608522370925,train-clean-100/5867/48852/5867-48852-0012.flac,0.6555026740475616,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/445o0302_0.63059_052a0513_-0.63059.wav,1.7688773775674025
5393-19219-0016_374-180298-0006,train-clean-100/5393/19219/5393-19219-0016.flac,0.6317079065033022,train-clean-100/374/180298/374-180298-0006.flac,0.4988313014213703,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/420a010t_1.8743_050a050j_-1.8743.wav,2.438199492196162
1447-130550-0026_250-142286-0008,train-clean-100/1447/130550/1447-130550-0026.flac,2.5436160458021875,train-clean-100/250/142286/250-142286-0008.flac,1.3664255215903585,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/442o030g_1.9292_443o0303_-1.9292.wav,2.4228618178892103
8580-287363-0028_8051-118101-0003,train-clean-100/8580/287363/8580-287363-0028.flac,0.39858648225736015,train-clean-100/8051/118101/8051-118101-0003.flac,0.7157098646839899,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/050a050b_0.37193_443c020s_-0.37193.wav,5.48679588077849
8975-270782-0034_1069-133709-0050,train-clean-100/8975/270782/8975-270782-0034.flac,0.7399647228913624,train-clean-100/1069/133709/1069-133709-0050.flac,0.39034992486387277,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/22go010f_0.045907_444o030s_-0.045907.wav,0.9052586595356835
4088-158077-0054_8088-284756-0097,train-clean-100/4088/158077/4088-158077-0054.flac,0.46531489542650245,train-clean-100/8088/284756/8088-284756-0097.flac,0.46104440070167246,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/422o030m_2.0686_051c0110_-2.0686.wav,1.6975568471581908
4160-11550-0017_7059-88364-0016,train-clean-100/4160/11550/4160-11550-0017.flac,0.3695771362695114,train-clean-100/7059/88364/7059-88364-0016.flac,0.7229982032136706,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/22gc0111_0.88866_447o0307_-0.88866.wav,0.9166728871616666
3664-178366-0027_3112-9555-0028,train-clean-100/3664/178366/3664-178366-0027.flac,0.6097082497514041,train-clean-100/3112/9555/3112-9555-0028.flac,0.6345514658286028,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/423c0204_0.59528_441o030r_-0.59528.wav,1.699279191643641
7800-283492-0034_7178-34645-0032,train-clean-100/7800/283492/7800-283492-0034.flac,0.5907425891255401,train-clean-100/7178/34645/7178-34645-0032.flac,0.708085781251766,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/447c020g_1.8208_421o030r_-1.8208.wav,1.2498852034798256
2764-36619-0001_3486-166424-0046,train-clean-100/2764/36619/2764-36619-0001.flac,1.5631717513676902,train-clean-100/3486/166424/3486-166424-0046.flac,1.7610818179426595,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/050c0103_2.0721_444c0212_-2.0721.wav,0.4721443920351217
8609-283227-0023_405-130894-0009,train-clean-100/8609/283227/8609-283227-0023.flac,0.5618695683591,train-clean-100/405/130894/405-130894-0009.flac,0.38296394590569766,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/052o020c_2.3087_22ha010t_-2.3087.wav,0.8326340360294099
7278-91083-0007_8629-261139-0066,train-clean-100/7278/91083/7278-91083-0007.flac,0.9017339861695525,train-clean-100/8629/261139/8629-261139-0066.flac,0.36090445814492744,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/22ga010l_1.2345_444c020e_-1.2345.wav,0.5422102256950679
8580-287364-0043_196-122159-0003,train-clean-100/8580/287364/8580-287364-0043.flac,0.5011307000431522,train-clean-100/196/122159/196-122159-0003.flac,0.8933042842346525,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/443o0312_0.89999_442o030m_-0.89999.wav,1.4793444829911455
233-134440-0052_3242-8112-0031,train-clean-100/233/134440/233-134440-0052.flac,0.7072029650915694,train-clean-100/3242/8112/3242-8112-0031.flac,0.7064655961183969,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/441o0311_1.5974_442c020t_-1.5974.wav,0.9516059749582703
8312-279791-0037_8580-287363-0007,train-clean-100/8312/279791/8312-279791-0037.flac,0.6498863715990862,train-clean-100/8580/287363/8580-287363-0007.flac,0.3667893717532277,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/22ha010h_0.32862_444c020f_-0.32862.wav,2.8195805864034122
839-130898-0026_3723-171115-0055,train-clean-100/839/130898/839-130898-0026.flac,0.6355467425267856,train-clean-100/3723/171115/3723-171115-0055.flac,0.6627443466155474,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/447c0205_2.2338_441o0314_-2.2338.wav,1.3786794001574065
1447-130552-0023_4481-17498-0033,train-clean-100/1447/130552/1447-130552-0023.flac,1.5889233303327042,train-clean-100/4481/17498/4481-17498-0033.flac,0.420594157381512,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/22go010c_2.1682_051o0212_-2.1682.wav,1.574049256145235
1553-140047-0049_1867-148436-0032,train-clean-100/1553/140047/1553-140047-0049.flac,1.54845118382649,train-clean-100/1867/148436/1867-148436-0032.flac,0.42005431739799237,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/423a010w_2.4456_422a0112_-2.4456.wav,1.1031969931387928
4267-78186-0000_201-127786-0008,train-clean-100/4267/78186/4267-78186-0000.flac,0.9770081630117903,train-clean-100/201/127786/201-127786-0008.flac,0.6402968163499604,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/423a010m_0.37515_052a050p_-0.37515.wav,0.4906820646289127
1040-133433-0023_250-140277-0008,train-clean-100/1040/133433/1040-133433-0023.flac,1.1234708010091994,train-clean-100/250/140277/250-140277-0008.flac,1.1566640148965104,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/22go010p_2.1287_440c020e_-2.1287.wav,2.5114257536828912
5703-47212-0022_1455-134435-0000,train-clean-100/5703/47212/5703-47212-0022.flac,0.32912096222123355,train-clean-100/1455/134435/1455-134435-0000.flac,1.255204186989043,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/051c0113_2.2969_423o030f_-2.2969.wav,0.5285356646715048
6848-252322-0005_8838-298545-0014,train-clean-100/6848/252322/6848-252322-0005.flac,0.3472930760244721,train-clean-100/8838/298545/8838-298545-0014.flac,0.47964673879034353,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/440c020q_1.4784_053a050j_-1.4784.wav,0.3239771108653019
32-21631-0013_27-123349-0024,train-clean-100/32/21631/32-21631-0013.flac,0.5513896392593786,train-clean-100/27/123349/27-123349-0024.flac,1.1751466988654062,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/422c0215_2.4587_421a010d_-2.4587.wav,1.4579883781232386
3830-12530-0027_7278-91083-0025,train-clean-100/3830/12530/3830-12530-0027.flac,0.5047708158646442,train-clean-100/7278/91083/7278-91083-0025.flac,0.40780771138378175,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/050c0114_2.1345_22ho010x_-2.1345.wav,1.9341238676086054
730-358-0000_1040-133433-0045,train-clean-100/730/358/730-358-0000.flac,0.8476968981831902,train-clean-100/1040/133433/1040-133433-0045.flac,0.5114159138284059,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/050c010v_1.7237_052o020c_-1.7237.wav,3.5182888822167087
6064-300880-0038_125-121124-0033,train-clean-100/6064/300880/6064-300880-0038.flac,0.40496808806333073,train-clean-100/125/121124/125-121124-0033.flac,0.5375331025637269,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/051c010c_1.2632_444o030p_-1.2632.wav,0.6577789763241101
40-222-0030_1624-142933-0010,train-clean-100/40/222/40-222-0030.flac,0.8296051084940855,train-clean-100/1624/142933/1624-142933-0010.flac,0.6180700019722123,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/052c010t_1.5594_053c010z_-1.5594.wav,1.0588531448180714
7302-86814-0027_26-495-0053,train-clean-100/7302/86814/7302-86814-0027.flac,0.6092567660279748,train-clean-100/26/495/26-495-0053.flac,0.8398054255235355,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/445c0209_0.041406_052a0501_-0.041406.wav,0.9363455140044876
4137-11702-0057_3879-173592-0020,train-clean-100/4137/11702/4137-11702-0057.flac,0.48409074141178315,train-clean-100/3879/173592/3879-173592-0020.flac,0.4121458894748916,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/22hc010d_0.8031_423o030y_-0.8031.wav,0.5889264902075341
7113-86041-0010_2764-36619-0003,train-clean-100/7113/86041/7113-86041-0010.flac,0.5311864637231878,train-clean-100/2764/36619/2764-36619-0003.flac,1.479102021170233,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/446c0207_1.8079_441c0210_-1.8079.wav,4.3534517276225
6925-80680-0057_5750-35690-0011,train-clean-100/6925/80680/6925-80680-0057.flac,0.6508346190760728,train-clean-100/5750/35690/5750-35690-0011.flac,0.6226863941976587,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/051a0505_0.45706_443c020h_-0.45706.wav,1.2833560741834966
1235-135887-0011_3214-167606-0003,train-clean-100/1235/135887/1235-135887-0011.flac,0.38543513300107346,train-clean-100/3214/167606/3214-167606-0003.flac,0.6311902399948038,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/446o031a_1.2602_442c0202_-1.2602.wav,1.9431784260913199
3947-13262-0009_1246-124550-0027,train-clean-100/3947/13262/3947-13262-0009.flac,0.3114711054208762,train-clean-100/1246/124550/1246-124550-0027.flac,0.9066460834490738,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/447o0301_0.9755_423o0308_-0.9755.wav,1.572181701660191
163-122947-0091_4297-13009-0062,train-clean-100/163/122947/163-122947-0091.flac,1.787644883338788,train-clean-100/4297/13009/4297-13009-0062.flac,0.7755623447049008,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/421c0212_1.0287_423a0104_-1.0287.wav,0.9470304255460228
446-123502-0026_1235-135887-0016,train-clean-100/446/123502/446-123502-0026.flac,0.46117916559570593,train-clean-100/1235/135887/1235-135887-0016.flac,0.9778534221152351,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/445o030p_0.97369_447o030v_-0.97369.wav,1.1916273798101964
8063-274112-0014_3607-29116-0013,train-clean-100/8063/274112/8063-274112-0014.flac,0.3899477747268652,train-clean-100/3607/29116/3607-29116-0013.flac,0.7632925457922554,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/442o0310_1.4884_447c0207_-1.4884.wav,0.9493744338383951
198-129977-0017_3664-178355-0036,train-clean-100/198/129977/198-129977-0017.flac,0.4426994937466173,train-clean-100/3664/178355/3664-178355-0036.flac,0.6659825506100389,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/420c0207_1.794_423o030p_-1.794.wav,1.7571973855381195
2391-145015-0009_198-126831-0006,train-clean-100/2391/145015/2391-145015-0009.flac,0.8514059783208704,train-clean-100/198/126831/198-126831-0006.flac,0.8914889661378951,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/443c020k_0.47609_447o030o_-0.47609.wav,0.46888763021660196
4267-287369-0023_1116-137572-0024,train-clean-100/4267/287369/4267-287369-0023.flac,0.46367496353409177,train-clean-100/1116/137572/1116-137572-0024.flac,1.8873717671237948,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/444c020p_0.5106_053o020j_-0.5106.wav,2.056519275348037
4680-16026-0005_3526-176653-0043,train-clean-100/4680/16026/4680-16026-0005.flac,0.4155554314348887,train-clean-100/3526/176653/3526-176653-0043.flac,1.6017325571065597,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/052o020v_0.23967_442o030y_-0.23967.wav,1.6169432086681164
103-1241-0005_1363-139304-0020,train-clean-100/103/1241/103-1241-0005.flac,1.0258078599488532,train-clean-100/1363/139304/1363-139304-0020.flac,0.7455509863526787,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/443c020p_0.25416_446o0313_-0.25416.wav,1.409421329803799
27-123349-0006_6476-57446-0044,train-clean-100/27/123349/27-123349-0006.flac,1.779258979611788,train-clean-100/6476/57446/6476-57446-0044.flac,0.3896841369938781,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/446c020i_1.851_423o030b_-1.851.wav,3.5697569942507887
4160-11549-0005_8580-287364-0004,train-clean-100/4160/11549/4160-11549-0005.flac,0.6658624992436847,train-clean-100/8580/287364/8580-287364-0004.flac,0.6203398128593305,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/050o020k_0.90614_22go010g_-0.90614.wav,1.204006309192422
7067-76047-0024_8238-283452-0024,train-clean-100/7067/76047/7067-76047-0024.flac,0.5819603837706688,train-clean-100/8238/283452/8238-283452-0024.flac,0.3795733751616916,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/420a010x_1.6849_442c0206_-1.6849.wav,0.7330365110883131
2384-152900-0038_6818-68772-0037,train-clean-100/2384/152900/2384-152900-0038.flac,0.6773504550420577,train-clean-100/6818/68772/6818-68772-0037.flac,1.2522387528282608,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/22gc0110_2.4468_441o030r_-2.4468.wav,1.5291115004068805
5652-39938-0017_625-132112-0042,train-clean-100/5652/39938/5652-39938-0017.flac,0.9204892520759523,train-clean-100/625/132112/625-132112-0042.flac,1.2352520258473367,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/444o030k_1.187_443o0305_-1.187.wav,1.244161245718764
8580-287364-0003_4340-15220-0057,train-clean-100/8580/287364/8580-287364-0003.flac,0.5391263366740415,train-clean-100/4340/15220/4340-15220-0057.flac,0.920843480524396,/home/jcosentino/jcosentino/test_librimix/wham_noise/tt/050c0103_2.0721_444c0212_-2.0721.wav,0.34894603307425454
