mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain
2843-152918-0085_5104-33406-0011,train-clean-100/2843/152918/2843-152918-0085.flac,0.609593510919975,train-clean-100/5104/33406/5104-33406-0011.flac,0.6408627024912702,tr/01lo030n_1.2896_40nc0212_-1.2896.wav,4.845242502301392
2436-2481-0035_2416-152139-0046,train-clean-100/2436/2481/2436-2481-0035.flac,0.351290540534973,train-clean-100/2416/152139/2416-152139-0046.flac,0.7144528531448557,tr/40oo0307_2.1908_20ac010c_-2.1908.wav,1.3460437058662893
3112-9554-0014_4267-78186-0025,train-clean-100/3112/9554/3112-9554-0014.flac,0.405527886882045,train-clean-100/4267/78186/4267-78186-0025.flac,0.31574899079255664,tr/40ga0101_0.87109_01qc0218_-0.87109.wav,1.0053581159786602
1116-137572-0044_1624-168623-0013,train-clean-100/1116/137572/1116-137572-0044.flac,1.808169394195639,train-clean-100/1624/168623/1624-168623-0013.flac,0.4570762267424573,tr/40fo0317_0.043545_40nc0206_-0.043545.wav,2.3719775559790097
887-123289-0001_6147-34606-0026,train-clean-100/887/123289/887-123289-0001.flac,0.45295217975500424,train-clean-100/6147/34606/6147-34606-0026.flac,0.5008110994351203,tr/01qa010v_1.5555_02ea010k_-1.5555.wav,3.2523348596698463
4788-294466-0031_1723-141149-0026,train-clean-100/4788/294466/4788-294466-0031.flac,0.4562300450397835,train-clean-100/1723/141149/1723-141149-0026.flac,0.5979969516931811,tr/409o0316_1.3942_20oo010p_-1.3942.wav,0.4382564426036694
7511-102419-0022_8468-286673-0017,train-clean-100/7511/102419/7511-102419-0022.flac,0.4312732805733428,train-clean-100/8468/286673/8468-286673-0017.flac,0.6650412681684373,tr/204a010i_0.6047_409c0201_-0.6047.wav,2.418265342142848
1263-138246-0036_2836-5354-0012,train-clean-100/1263/138246/1263-138246-0036.flac,0.917977388044112,train-clean-100/2836/5354/2836-5354-0012.flac,0.4729053056254738,tr/02ea0106_2.3596_20ba010h_-2.3596.wav,0.4750348027581204
405-130895-0017_5393-19218-0039,train-clean-100/405/130895/405-130895-0017.flac,0.3509417479210107,train-clean-100/5393/19218/5393-19218-0039.flac,0.3783831582972094,tr/01dc020e_2.2437_403c020l_-2.2437.wav,2.064844356010627
250-140277-0010_2952-410-0048,train-clean-100/250/140277/250-140277-0010.flac,0.8908683025967401,train-clean-100/2952/410/2952-410-0048.flac,0.9173649542886849,tr/01ia010h_1.4347_019o030h_-1.4347.wav,1.8286774095591116
412-126975-0020_6019-3185-0035,train-clean-100/412/126975/412-126975-0020.flac,0.6050678530472896,train-clean-100/6019/3185/6019-3185-0035.flac,0.3786948898936356,tr/40oc0208_0.08795_02aa010j_-0.08795.wav,1.6442272745654918
1898-145715-0010_3857-182317-0025,train-clean-100/1898/145715/1898-145715-0010.flac,1.0999710465414811,train-clean-100/3857/182317/3857-182317-0025.flac,0.48539576013570734,tr/01uc020w_1.3639_40ko0309_-1.3639.wav,4.127208693711512
4813-248638-0000_1867-148436-0008,train-clean-100/4813/248638/4813-248638-0000.flac,0.4423650857944845,train-clean-100/1867/148436/1867-148436-0008.flac,0.39965827135370635,tr/405a010e_0.73055_023c0218_-0.73055.wav,3.5976044799087257
5750-100289-0048_6019-3185-0026,train-clean-100/5750/100289/5750-100289-0048.flac,0.4370128800167571,train-clean-100/6019/3185/6019-3185-0026.flac,0.9427798988435431,tr/205a010x_0.25531_206o0105_-0.25531.wav,0.9833895546803401
7067-76047-0040_8238-274553-0040,train-clean-100/7067/76047/7067-76047-0040.flac,0.6047531999307687,train-clean-100/8238/274553/8238-274553-0040.flac,0.41366189634484296,tr/01kc020y_1.4574_20vo0108_-1.4574.wav,1.4292366529005036
839-130898-0021_3723-171631-0012,train-clean-100/839/130898/839-130898-0021.flac,0.8550981170168882,train-clean-100/3723/171631/3723-171631-0012.flac,0.4267583798035326,tr/01mc020t_1.0011_40co030e_-1.0011.wav,1.2889602297525835
374-180298-0012_250-140277-0013,train-clean-100/374/180298/374-180298-0012.flac,0.7961507463806718,train-clean-100/250/140277/250-140277-0013.flac,0.7149389946165635,tr/20ba0105_0.10174_01ro0310_-0.10174.wav,0.5379404402614617
3879-174923-0041_2002-139469-0047,train-clean-100/3879/174923/3879-174923-0041.flac,0.7878882824244134,train-clean-100/2002/139469/2002-139469-0047.flac,0.5861609507583017,tr/20mo010r_0.3814_01jc020r_-0.3814.wav,5.006620392993726
4898-20016-0030_6836-76549-0004,train-clean-100/4898/20016/4898-20016-0030.flac,0.4836907957839616,train-clean-100/6836/76549/6836-76549-0004.flac,0.5087687340399579,tr/01bo030f_2.392_01ua010n_-2.392.wav,1.0254640505935826
4051-11218-0032_4788-294466-0028,train-clean-100/4051/11218/4051-11218-0032.flac,0.3932598527386004,train-clean-100/4788/294466/4788-294466-0028.flac,0.3853457265665393,tr/01co0312_0.92592_20ec010o_-0.92592.wav,1.898383142125387
7302-86814-0027_307-127535-0021,train-clean-100/7302/86814/7302-86814-0027.flac,0.4875031457946751,train-clean-100/307/127535/307-127535-0021.flac,0.21584111585319674,tr/016a010i_2.1606_01yo030r_-2.1606.wav,0.3647066334579734
1088-134315-0010_6437-66173-0054,train-clean-100/1088/134315/1088-134315-0010.flac,0.7863406484164328,train-clean-100/6437/66173/6437-66173-0054.flac,0.4524975394829142,tr/20ja010q_0.75356_01wo0301_-0.75356.wav,2.4572315227780024
1898-145702-0006_3982-178459-0037,train-clean-100/1898/145702/1898-145702-0006.flac,1.6921972094235802,train-clean-100/3982/178459/3982-178459-0037.flac,0.31546917449443834,tr/014o030u_0.84842_02ac020p_-0.84842.wav,2.731012336028153
233-134440-0040_3436-172162-0026,train-clean-100/233/134440/233-134440-0040.flac,0.6332087527970932,train-clean-100/3436/172162/3436-172162-0026.flac,0.7921300464649564,tr/014c0202_1.9415_20sc010q_-1.9415.wav,5.526522155374716
118-121721-0011_2514-149482-0052,train-clean-100/118/121721/118-121721-0011.flac,1.0616384753810082,train-clean-100/2514/149482/2514-149482-0052.flac,0.66848200692314,tr/20aa010c_1.9546_20ea010a_-1.9546.wav,0.52047688110756
2911-15045-0016_8088-284756-0026,train-clean-100/2911/15045/2911-15045-0016.flac,0.834522493346235,train-clean-100/8088/284756/8088-284756-0026.flac,0.4882507899978492,tr/01vo031a_0.034334_40mc020h_-0.034334.wav,1.1186982474238993
5514-19193-0031_1553-140047-0024,train-clean-100/5514/19193/5514-19193-0031.flac,0.7303072143505352,train-clean-100/1553/140047/1553-140047-0024.flac,1.0066899096724355,tr/205c010e_1.9572_01oc021c_-1.9572.wav,0.4853670612461994
6385-34669-0005_2893-139310-0047,train-clean-100/6385/34669/6385-34669-0005.flac,0.7617733447076128,train-clean-100/2893/139310/2893-139310-0047.flac,1.2654739655131575,tr/40ga010n_2.2626_20sa010m_-2.2626.wav,0.8938041951227592
3879-174923-0059_4406-16882-0048,train-clean-100/3879/174923/3879-174923-0059.flac,0.5258161434222742,train-clean-100/4406/16882/4406-16882-0048.flac,1.0176476248596449,tr/027c020m_1.0683_20da0108_-1.0683.wav,2.0978493857673763
196-122159-0017_441-130108-0024,train-clean-100/196/122159/196-122159-0017.flac,0.6003997259649626,train-clean-100/441/130108/441-130108-0024.flac,0.8960034359241326,tr/01tc020q_0.29059_204a010m_-0.29059.wav,0.6382255001248262
2843-152918-0057_5703-47198-0002,train-clean-100/2843/152918/2843-152918-0057.flac,0.6911245542844668,train-clean-100/5703/47198/5703-47198-0002.flac,0.4198868298220535,tr/40fo0314_0.66997_40ka010v_-0.66997.wav,1.9253612654904784
2893-139310-0049_6019-3185-0056,train-clean-100/2893/139310/2893-139310-0049.flac,0.8324426987778294,train-clean-100/6019/3185/6019-3185-0056.flac,0.5593692611367242,tr/40bc021a_1.7575_02bo030r_-1.7575.wav,2.4672160018072042
3857-180923-0019_1088-134315-0038,train-clean-100/3857/180923/3857-180923-0019.flac,0.8941643904252183,train-clean-100/1088/134315/1088-134315-0038.flac,1.0560637762104679,tr/02ba0102_1.8668_40go0301_-1.8668.wav,1.6893565624116482
5678-43302-0002_7226-86964-0020,train-clean-100/5678/43302/5678-43302-0002.flac,0.6518121296467193,train-clean-100/7226/86964/7226-86964-0020.flac,0.5613194719759682,tr/40jo0302_0.16991_01go031f_-0.16991.wav,0.7574848497280972
3983-5331-0020_226-131532-0017,train-clean-100/3983/5331/3983-5331-0020.flac,0.7022443399500192,train-clean-100/226/131532/226-131532-0017.flac,1.2615927472075847,tr/02bo0307_0.13897_024c020l_-0.13897.wav,1.0758200884937987
27-124992-0035_3436-172162-0000,train-clean-100/27/124992/27-124992-0035.flac,1.47850883190922,train-clean-100/3436/172162/3436-172162-0000.flac,0.28275269287828736,tr/20qo010q_1.5285_20go0101_-1.5285.wav,0.47775280556590843
198-129977-0028_4267-72637-0011,train-clean-100/198/129977/198-129977-0028.flac,0.13852468162622888,train-clean-100/4267/72637/4267-72637-0011.flac,0.38999071663615414,tr/01ca010k_0.086372_024a010d_-0.086372.wav,1.6671211639096206
1926-143879-0028_6848-76049-0011,train-clean-100/1926/143879/1926-143879-0028.flac,0.5873159739453314,train-clean-100/6848/76049/6848-76049-0011.flac,0.47111085047584167,tr/20jc010n_0.84911_40ec020j_-0.84911.wav,2.4002013456628024
5339-14133-0033_5789-57158-0025,train-clean-100/5339/14133/5339-14133-0033.flac,0.5623041507469431,train-clean-100/5789/57158/5789-57158-0025.flac,0.664475562510532,tr/01qo030o_0.60194_20mo010h_-0.60194.wav,0.7186862756725513
1737-142396-0020_5390-30096-0031,train-clean-100/1737/142396/1737-142396-0020.flac,0.49080157414437275,train-clean-100/5390/30096/5390-30096-0031.flac,0.7021888436647241,tr/01na010x_1.5995_20ta010d_-1.5995.wav,1.288879869963056
8468-286673-0021_5049-25947-0098,train-clean-100/8468/286673/8468-286673-0021.flac,0.35585400670371947,train-clean-100/5049/25947/5049-25947-0098.flac,0.5141755405794126,tr/204o0105_1.7024_40gc020z_-1.7024.wav,0.3741873502060886
7302-86814-0040_5867-48852-0023,train-clean-100/7302/86814/7302-86814-0040.flac,0.4626121227218866,train-clean-100/5867/48852/5867-48852-0023.flac,0.2473203069008831,tr/01ka0110_1.8519_40ac020l_-1.8519.wav,2.0346820351248702
1963-147036-0011_8123-275216-0045,train-clean-100/1963/147036/1963-147036-0011.flac,0.6517043104354501,train-clean-100/8123/275216/8123-275216-0045.flac,0.6774392678925265,tr/01vc020a_1.8095_01pa010t_-1.8095.wav,1.3472541597308936
2518-154826-0019_5393-19219-0045,train-clean-100/2518/154826/2518-154826-0019.flac,0.4895587860314148,train-clean-100/5393/19219/5393-19219-0045.flac,0.4228673639463095,tr/20sc010l_1.3459_011c020y_-1.3459.wav,1.222478397195757
5808-54425-0009_1841-150351-0023,train-clean-100/5808/54425/5808-54425-0009.flac,0.6205748293502515,train-clean-100/1841/150351/1841-150351-0023.flac,0.89024269815261,tr/02ba0102_1.2613_20rc0103_-1.2613.wav,0.8403919892019274
8419-293473-0000_6454-93938-0016,train-clean-100/8419/293473/8419-293473-0000.flac,1.0751949547984463,train-clean-100/6454/93938/6454-93938-0016.flac,0.3970640298737795,tr/027c0210_1.2693_01ya010q_-1.2693.wav,1.4593889731254184
27-124992-0065_374-180299-0004,train-clean-100/27/124992/27-124992-0065.flac,0.8918726346439703,train-clean-100/374/180299/374-180299-0004.flac,0.3708927741241906,tr/011o030w_0.88875_021o0315_-0.88875.wav,1.6956149222279013
3259-158083-0093_4362-15663-0083,train-clean-100/3259/158083/3259-158083-0093.flac,0.38555756602256064,train-clean-100/4362/15663/4362-15663-0083.flac,0.4996668069316027,tr/01cc0209_0.44625_01lo030v_-0.44625.wav,0.5773885248751894
6454-93938-0014_332-128985-0054,train-clean-100/6454/93938/6454-93938-0014.flac,0.6625579621486862,train-clean-100/332/128985/332-128985-0054.flac,0.39019515885190975,tr/20ja010x_0.47989_403c020k_-0.47989.wav,0.7812322946781065
7067-76048-0036_6078-54013-0055,train-clean-100/7067/76048/7067-76048-0036.flac,0.3426462406440076,train-clean-100/6078/54013/6078-54013-0055.flac,0.5025226492931634,tr/01ec020u_0.98277_025a0103_-0.98277.wav,0.6274874255544188
89-219-0044_125-121124-0081,train-clean-100/89/219/89-219-0044.flac,0.32829141610429363,train-clean-100/125/121124/125-121124-0081.flac,0.3701224934455851,tr/011a0107_0.64417_20oa0111_-0.64417.wav,1.030302152084758
4267-72637-0034_5456-62014-0016,train-clean-100/4267/72637/4267-72637-0034.flac,0.5686063143361167,train-clean-100/5456/62014/5456-62014-0016.flac,0.34618434652694074,tr/20ha0103_0.0052605_207o010h_-0.0052605.wav,0.9938018384436125
4853-27671-0036_2843-152918-0026,train-clean-100/4853/27671/4853-27671-0036.flac,0.4013367301465479,train-clean-100/2843/152918/2843-152918-0026.flac,0.5292115198056795,tr/018c021d_1.7913_40oo0310_-1.7913.wav,2.157130717656363
5561-41615-0002_1898-145715-0006,train-clean-100/5561/41615/5561-41615-0002.flac,0.47045964135642077,train-clean-100/1898/145715/1898-145715-0006.flac,1.0816496680121876,tr/01wo0302_1.9738_01xc021a_-1.9738.wav,2.8310597014698926
8312-279790-0026_7780-274562-0008,train-clean-100/8312/279790/8312-279790-0026.flac,0.8492323124935588,train-clean-100/7780/274562/7780-274562-0008.flac,0.44576296036923047,tr/029c020d_1.3186_204a010y_-1.3186.wav,0.39919448054912887
8312-279790-0028_7190-90542-0058,train-clean-100/8312/279790/8312-279790-0028.flac,0.7479250967294364,train-clean-100/7190/90542/7190-90542-0058.flac,1.3025263512253356,tr/01ya010v_2.4289_407c0203_-2.4289.wav,1.4079036685170871
211-122442-0056_8629-261139-0008,train-clean-100/211/122442/211-122442-0056.flac,1.2425267722559241,train-clean-100/8629/261139/8629-261139-0008.flac,0.7304226738017255,tr/014o031b_1.7477_40lc0203_-1.7477.wav,1.7596720461275444
4362-15663-0035_5192-19397-0070,train-clean-100/4362/15663/4362-15663-0035.flac,0.9207073477995131,train-clean-100/5192/19397/5192-19397-0070.flac,0.5151657493641641,tr/20tc010j_0.061265_029o030j_-0.061265.wav,0.2215550241257317
8609-283227-0019_1334-135589-0051,train-clean-100/8609/283227/8609-283227-0019.flac,0.5027643406656584,train-clean-100/1334/135589/1334-135589-0051.flac,0.7493270058486499,tr/40po0303_0.71854_01qc0209_-0.71854.wav,0.967481257148889
7278-246956-0022_2514-149482-0041,train-clean-100/7278/246956/7278-246956-0022.flac,0.6941001991377473,train-clean-100/2514/149482/2514-149482-0041.flac,0.39306810648402263,tr/01fa010m_2.1283_40go030s_-2.1283.wav,2.487183571119393
839-130898-0041_226-122538-0012,train-clean-100/839/130898/839-130898-0041.flac,0.6577111448346803,train-clean-100/226/122538/226-122538-0012.flac,1.232990628639934,tr/019o0318_2.2254_40po030f_-2.2254.wav,5.776743886049423
4088-158077-0044_6529-62554-0007,train-clean-100/4088/158077/4088-158077-0044.flac,0.5460079809076716,train-clean-100/6529/62554/6529-62554-0007.flac,0.4784812628052657,tr/207c0107_0.34163_01ga010i_-0.34163.wav,3.7066851040073536
7312-92432-0001_5808-54425-0036,train-clean-100/7312/92432/7312-92432-0001.flac,0.4466271055406329,train-clean-100/5808/54425/5808-54425-0036.flac,0.5382502672055959,tr/40go0306_1.0195_40no0319_-1.0195.wav,0.6420061630018393
3830-12531-0018_7780-274562-0063,train-clean-100/3830/12531/3830-12531-0018.flac,1.0084791188330977,train-clean-100/7780/274562/7780-274562-0063.flac,0.34519433520863696,tr/20mo0109_1.9881_020c021a_-1.9881.wav,0.8611578298341122
2002-139469-0104_2391-145015-0116,train-clean-100/2002/139469/2002-139469-0104.flac,0.7754690632583424,train-clean-100/2391/145015/2391-145015-0116.flac,0.5223005449857132,tr/20uo010o_2.1962_20dc010a_-2.1962.wav,3.0352258705557573
458-126305-0025_7800-283492-0001,train-clean-100/458/126305/458-126305-0025.flac,0.43973511534084325,train-clean-100/7800/283492/7800-283492-0001.flac,0.34973439111292615,tr/013c0211_0.78793_02do030v_-0.78793.wav,1.8944520894073726
5652-19215-0000_3240-131231-0017,train-clean-100/5652/19215/5652-19215-0000.flac,1.2283195149070352,train-clean-100/3240/131231/3240-131231-0017.flac,0.6165481204973218,tr/20do010q_0.47913_20la010r_-0.47913.wav,0.9731978202654507
5393-19218-0026_3235-11599-0000,train-clean-100/5393/19218/5393-19218-0026.flac,0.7673553201468672,train-clean-100/3235/11599/3235-11599-0000.flac,0.5159936573240356,tr/016a010o_1.969_403c020j_-1.969.wav,1.18555475368168
87-121553-0101_1246-124548-0022,train-clean-100/87/121553/87-121553-0101.flac,0.4663220078852132,train-clean-100/1246/124548/1246-124548-0022.flac,0.9926843669364953,tr/01ac020e_0.50353_01ka010r_-0.50353.wav,1.9675063109837656
5688-15787-0002_8747-293952-0081,train-clean-100/5688/15787/5688-15787-0002.flac,0.7199010271418446,train-clean-100/8747/293952/8747-293952-0081.flac,0.8153278181308028,tr/021o030m_0.019667_40nc020i_-0.019667.wav,2.211225034348526
6367-74004-0025_1098-133695-0032,train-clean-100/6367/74004/6367-74004-0025.flac,0.5453266496849695,train-clean-100/1098/133695/1098-133695-0032.flac,0.5945729627090883,tr/40jo030o_2.3624_01kc0201_-2.3624.wav,2.0924067463282574
3112-9555-0018_6209-34601-0037,train-clean-100/3112/9555/3112-9555-0018.flac,0.22425877615545342,train-clean-100/6209/34601/6209-34601-0037.flac,0.5363178817842378,tr/01ko0311_2.0902_01sa010m_-2.0902.wav,1.6807050595976911
8063-274116-0012_32-21634-0011,train-clean-100/8063/274116/8063-274116-0012.flac,0.3118794567259926,train-clean-100/32/21634/32-21634-0011.flac,0.3592039385827395,tr/40lo030l_0.8189_021o0311_-0.8189.wav,0.3113785400291043
839-130898-0008_5456-62014-0010,train-clean-100/839/130898/839-130898-0008.flac,0.6289349774756962,train-clean-100/5456/62014/5456-62014-0010.flac,0.7487657025882619,tr/40pa010n_1.0563_20pc010e_-1.0563.wav,3.103928336028069
2843-152918-0066_8838-298546-0017,train-clean-100/2843/152918/2843-152918-0066.flac,1.2983046745710194,train-clean-100/8838/298546/8838-298546-0017.flac,0.609758495512419,tr/40mc0203_1.6286_017a0104_-1.6286.wav,1.3682327220516637
5867-48852-0075_1363-139304-0000,train-clean-100/5867/48852/5867-48852-0075.flac,1.3091592801252205,train-clean-100/1363/139304/1363-139304-0000.flac,0.625102934041043,tr/02eo030x_2.3164_20so0103_-2.3164.wav,0.5107743738586762
4014-186179-0039_7178-34644-0012,train-clean-100/4014/186179/4014-186179-0039.flac,0.554343222829954,train-clean-100/7178/34644/7178-34644-0012.flac,0.6721345134148744,tr/20oc010c_2.4394_403c020o_-2.4394.wav,1.0644639802250564
4853-29413-0000_6454-107462-0023,train-clean-100/4853/29413/4853-29413-0000.flac,0.8476273981371049,train-clean-100/6454/107462/6454-107462-0023.flac,0.3321965029917403,tr/011c020f_1.4884_40mc0210_-1.4884.wav,0.32006990947020764
103-1241-0006_3723-171115-0049,train-clean-100/103/1241/103-1241-0006.flac,1.241865040250628,train-clean-100/3723/171115/3723-171115-0049.flac,0.41102966604590796,tr/403o030n_1.042_40fc020g_-1.042.wav,2.2727074655662123
2911-7601-0032_200-124139-0001,train-clean-100/2911/7601/2911-7601-0032.flac,0.35008887009903994,train-clean-100/200/124139/200-124139-0001.flac,1.5762382784802065,tr/20fa010x_2.42_40ec020b_-2.42.wav,0.43776225893942733
839-130898-0011_4018-107312-0020,train-clean-100/839/130898/839-130898-0011.flac,1.622128718375456,train-clean-100/4018/107312/4018-107312-0020.flac,0.5605851410109176,tr/02ec0205_0.067074_01go031a_-0.067074.wav,4.534871612363291
1183-133256-0022_2136-5147-0003,train-clean-100/1183/133256/1183-133256-0022.flac,0.7711353883009734,train-clean-100/2136/5147/2136-5147-0003.flac,0.5463807732270114,tr/20qo010o_0.70834_20la010k_-0.70834.wav,0.7357835202362647
481-123720-0071_1263-138246-0027,train-clean-100/481/123720/481-123720-0071.flac,0.44684690449907555,train-clean-100/1263/138246/1263-138246-0027.flac,0.49520194335003165,tr/40hc0213_1.6228_01co0311_-1.6228.wav,1.5085921286675075
446-123501-0047_4441-76250-0020,train-clean-100/446/123501/446-123501-0047.flac,0.985161551224106,train-clean-100/4441/76250/4441-76250-0020.flac,0.8172526393520276,tr/01ia010m_0.88102_405c020t_-0.88102.wav,2.040071728928411
3235-11599-0027_6836-61803-0012,train-clean-100/3235/11599/3235-11599-0027.flac,0.4766952985645532,train-clean-100/6836/61803/6836-61803-0012.flac,0.6380630719876744,tr/205o010b_1.9914_026c020x_-1.9914.wav,5.430237281099218
39-121915-0007_8425-287387-0017,train-clean-100/39/121915/39-121915-0007.flac,1.203956250514498,train-clean-100/8425/287387/8425-287387-0017.flac,0.3418483729392275,tr/01ya010q_2.1005_40fc0218_-2.1005.wav,1.7942005500650868
1992-141719-0004_2764-36619-0040,train-clean-100/1992/141719/1992-141719-0004.flac,0.6340954391724377,train-clean-100/2764/36619/2764-36619-0040.flac,1.140433086688639,tr/02ac0218_0.24108_40oc020c_-0.24108.wav,1.8919460893414124
2952-410-0036_7505-258964-0003,train-clean-100/2952/410/2952-410-0036.flac,0.8306912795889176,train-clean-100/7505/258964/7505-258964-0003.flac,0.5604270143645473,tr/01uc021a_2.2701_20ka010v_-2.2701.wav,1.51823401244236
8312-279791-0017_2893-139322-0029,train-clean-100/8312/279791/8312-279791-0017.flac,0.9345485646360894,train-clean-100/2893/139322/2893-139322-0029.flac,0.7717483642115865,tr/20la0111_1.2793_02cc020o_-1.2793.wav,2.080379500026795
2911-7601-0040_328-129766-0083,train-clean-100/2911/7601/2911-7601-0040.flac,0.33429792804117825,train-clean-100/328/129766/328-129766-0083.flac,0.579389035454915,tr/20ca010k_1.3033_403c020k_-1.3033.wav,0.8962293254200948
7148-7763-0011_3947-13262-0044,train-clean-100/7148/7763/7148-7763-0011.flac,0.45595812857356177,train-clean-100/3947/13262/3947-13262-0044.flac,0.4736666368822114,tr/20bc010f_2.379_01mo030p_-2.379.wav,0.5461765547228687
1963-142393-0055_1263-139804-0004,train-clean-100/1963/142393/1963-142393-0055.flac,0.16056771474716433,train-clean-100/1263/139804/1263-139804-0004.flac,0.4727339125104305,tr/409c020u_2.4288_20no0106_-2.4288.wav,5.562231971928568
4680-16026-0034_8629-261139-0044,train-clean-100/4680/16026/4680-16026-0034.flac,0.4285355512272317,train-clean-100/8629/261139/8629-261139-0044.flac,0.710656819196534,tr/20lc0104_0.30265_020a010c_-0.30265.wav,0.6325738325989808
6000-86686-0003_5789-57195-0008,train-clean-100/6000/86686/6000-86686-0003.flac,0.8265610985741619,train-clean-100/5789/57195/5789-57195-0008.flac,0.4145529881730341,tr/205o0109_1.9672_20vo010r_-1.9672.wav,2.176833870843511
8312-279791-0019_412-126975-0018,train-clean-100/8312/279791/8312-279791-0019.flac,0.5702831726017904,train-clean-100/412/126975/412-126975-0018.flac,0.5423583249403909,tr/20vo010p_1.1403_01qa010j_-1.1403.wav,2.248176336469568
7859-102519-0002_4160-11550-0024,train-clean-100/7859/102519/7859-102519-0002.flac,0.641977848801484,train-clean-100/4160/11550/4160-11550-0024.flac,0.6547000400012946,tr/01so0311_1.546_20fc010m_-1.546.wav,0.30036801586255796
887-123289-0004_8468-286673-0004,train-clean-100/887/123289/887-123289-0004.flac,0.8687320410050178,train-clean-100/8468/286673/8468-286673-0004.flac,0.6645518028703132,tr/20no010p_0.19684_40jc021a_-0.19684.wav,4.138167391736729
6454-107462-0010_1363-139304-0004,train-clean-100/6454/107462/6454-107462-0010.flac,0.39071065114972314,train-clean-100/1363/139304/1363-139304-0004.flac,1.0169538341083235,tr/01ua010j_2.3619_01ra010g_-2.3619.wav,1.6659713972132841
2289-152254-0021_1235-135887-0017,train-clean-100/2289/152254/2289-152254-0021.flac,0.7364972218709862,train-clean-100/1235/135887/1235-135887-0017.flac,0.857900805228846,tr/20ka010z_1.5464_01ia0112_-1.5464.wav,0.5955958323555011
6818-76332-0011_1867-148436-0002,train-clean-100/6818/76332/6818-76332-0011.flac,0.7555812004102924,train-clean-100/1867/148436/1867-148436-0002.flac,0.9586584570116974,tr/022c020k_1.6256_015o0308_-1.6256.wav,2.6018929434541906
1263-139804-0000_8468-295198-0025,train-clean-100/1263/139804/1263-139804-0000.flac,0.4013804182590345,train-clean-100/8468/295198/8468-295198-0025.flac,0.403476859839556,tr/01jc0218_0.73455_40pa0110_-0.73455.wav,5.092952216215142
1034-121119-0073_3879-174923-0017,train-clean-100/1034/121119/1034-121119-0073.flac,0.8121451238751917,train-clean-100/3879/174923/3879-174923-0017.flac,0.7573950865587574,tr/20ta010u_0.96845_011a0111_-0.96845.wav,0.8759505658873534
6880-216547-0021_6415-116629-0039,train-clean-100/6880/216547/6880-216547-0021.flac,0.5275085396721487,train-clean-100/6415/116629/6415-116629-0039.flac,1.2106678486616689,tr/20kc010d_2.277_01uo0316_-2.277.wav,1.560995102065387
5390-30102-0005_8975-270782-0109,train-clean-100/5390/30102/5390-30102-0005.flac,0.7126293763925503,train-clean-100/8975/270782/8975-270782-0109.flac,0.6550669657268069,tr/016o0307_2.281_019c0201_-2.281.wav,4.3561549411589695
7800-283492-0009_4195-17507-0009,train-clean-100/7800/283492/7800-283492-0009.flac,0.713422537598837,train-clean-100/4195/17507/4195-17507-0009.flac,0.6744827033669573,tr/40ha010t_0.34283_20hc0109_-0.34283.wav,1.0070260742009083
6367-74004-0006_7402-90848-0006,train-clean-100/6367/74004/6367-74004-0006.flac,0.30007311676669923,train-clean-100/7402/90848/7402-90848-0006.flac,0.6791164673204103,tr/40co0316_2.1236_02bc020n_-2.1236.wav,1.4828836947933859
1867-154071-0021_4018-107312-0034,train-clean-100/1867/154071/1867-154071-0021.flac,1.0026031686053867,train-clean-100/4018/107312/4018-107312-0034.flac,0.5067000385160212,tr/024c020n_2.0313_02ec020k_-2.0313.wav,2.483573647033969
6000-86686-0005_7178-34645-0013,train-clean-100/6000/86686/6000-86686-0005.flac,0.7649576666842549,train-clean-100/7178/34645/7178-34645-0013.flac,0.47969931798056487,tr/01la010f_1.5479_01za0104_-1.5479.wav,0.5193076121076842
7190-90543-0046_6385-220959-0043,train-clean-100/7190/90543/7190-90543-0046.flac,0.3548849802251047,train-clean-100/6385/220959/6385-220959-0043.flac,0.6672325695002258,tr/01fc0214_1.9219_01uc020f_-1.9219.wav,1.7277108334543572
39-121916-0031_911-130578-0002,train-clean-100/39/121916/39-121916-0031.flac,1.5114508969046148,train-clean-100/911/130578/911-130578-0002.flac,0.6318813577637665,tr/20jc0107_0.44468_01dc020i_-0.44468.wav,2.632343537016771
8747-293952-0027_2436-2477-0035,train-clean-100/8747/293952/8747-293952-0027.flac,0.4667696668017459,train-clean-100/2436/2477/2436-2477-0035.flac,1.3175486229731002,tr/01gc0217_0.085141_20aa0106_-0.085141.wav,0.8134845490430826
625-132112-0031_19-227-0060,train-clean-100/625/132112/625-132112-0031.flac,0.5488977301616514,train-clean-100/19/227/19-227-0060.flac,0.32795348669779145,tr/20oo010k_1.995_204o010f_-1.995.wav,0.3836725385807435
8747-293952-0107_322-124146-0033,train-clean-100/8747/293952/8747-293952-0107.flac,0.6492224325200104,train-clean-100/322/124146/322-124146-0033.flac,0.5631369391649695,tr/01xc0201_0.52952_022c020h_-0.52952.wav,1.8056672793735862
2764-36616-0017_481-123719-0009,train-clean-100/2764/36616/2764-36616-0017.flac,0.6936588280288005,train-clean-100/481/123719/481-123719-0009.flac,0.3847626805778938,tr/01eo0310_1.0231_40ko0303_-1.0231.wav,1.7916304965555558
