mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain
211-122425-0019_19-227-0027,train-clean-100/211/122425/211-122425-0019.flac,1.4101163189533028,train-clean-100/19/227/19-227-0027.flac,0.44133073363338865,tr/019o0319_0.20078_025c0202_-0.20078sp12.wav,0.8638243109454438
8014-112602-0025_248-130697-0002,train-clean-100/8014/112602/8014-112602-0025.flac,0.5743038631236159,train-clean-100/248/130697/248-130697-0002.flac,0.5841150303890699,tr/20ba010p_0.80662_02ec020p_-0.80662.wav,1.1188527414787286
8797-294123-0059_196-122159-0004,train-clean-100/8797/294123/8797-294123-0059.flac,0.3929571480475647,train-clean-100/196/122159/196-122159-0004.flac,1.2087052490739105,tr/40ec021b_1.763_20sa0110_-1.763sp08.wav,1.3789380815496817
2764-36619-0015_2952-408-0003,train-clean-100/2764/36619/2764-36619-0015.flac,0.7791783070495266,train-clean-100/2952/408/2952-408-0003.flac,0.36695098801357084,tr/01lo030b_2.2158_01ia010g_-2.2158sp12.wav,0.5761799174891359
1723-141149-0046_3664-178366-0027,train-clean-100/1723/141149/1723-141149-0046.flac,1.031785729622902,train-clean-100/3664/178366/3664-178366-0027.flac,0.5749185074927512,tr/01fc0206_2.484_027c0202_-2.484.wav,1.5975283188847738
83-9960-0011_4830-25898-0004,train-clean-100/83/9960/83-9960-0011.flac,1.0127406193791444,train-clean-100/4830/25898/4830-25898-0004.flac,0.5444277461277464,tr/204o010p_1.762_01va010h_-1.762sp12.wav,0.8248283308572796
1723-141149-0019_2416-152139-0065,train-clean-100/1723/141149/1723-141149-0019.flac,0.8298919771037027,train-clean-100/2416/152139/2416-152139-0065.flac,0.6206940945847355,tr/404c0204_0.06436_02bo0312_-0.06436.wav,6.166389944397882
1963-142776-0030_6437-66172-0014,train-clean-100/1963/142776/1963-142776-0030.flac,0.6264275320682063,train-clean-100/6437/66172/6437-66172-0014.flac,0.7450910163575953,tr/01to030f_2.3856_024o030o_-2.3856sp08.wav,2.3907814040081004
8095-274345-0003_2836-5355-0000,train-clean-100/8095/274345/8095-274345-0003.flac,0.4025237871946094,train-clean-100/2836/5355/2836-5355-0000.flac,0.7852408278391084,tr/024c0215_1.2056_023c0212_-1.2056.wav,2.793514717060126
3830-12531-0006_4788-294466-0000,train-clean-100/3830/12531/3830-12531-0006.flac,0.5288939434739196,train-clean-100/4788/294466/4788-294466-0000.flac,0.5040442915509535,tr/40ma0113_0.74633_206a0108_-0.74633sp08.wav,0.9017305996465813
89-219-0004_5192-19397-0084,train-clean-100/89/219/89-219-0004.flac,0.6254951955285675,train-clean-100/5192/19397/5192-19397-0084.flac,0.6819493840288847,tr/01jo030a_2.0416_40go030c_-2.0416sp12.wav,0.41409489861900994
5703-47212-0025_426-122822-0027,train-clean-100/5703/47212/5703-47212-0025.flac,0.3317827572278701,train-clean-100/426/122822/426-122822-0027.flac,0.47033721077380986,tr/011a010c_2.1776_01tc021c_-2.1776sp12.wav,2.8190040599617125
3240-131232-0009_8419-293473-0003,train-clean-100/3240/131232/3240-131232-0009.flac,0.365984975496597,train-clean-100/8419/293473/8419-293473-0003.flac,0.5563076741845796,tr/40aa0102_1.0785_01bc0206_-1.0785sp12.wav,1.0582379147389998
2843-152918-0107_1723-141149-0045,train-clean-100/2843/152918/2843-152918-0107.flac,1.013820057552508,train-clean-100/1723/141149/1723-141149-0045.flac,0.5205696856823494,tr/02bc0216_0.51285_01ba0101_-0.51285sp08.wav,4.888484925690293
5678-43301-0012_1263-141777-0036,train-clean-100/5678/43301/5678-43301-0012.flac,0.41732755696300294,train-clean-100/1263/141777/1263-141777-0036.flac,0.5491876050016277,tr/011o0306_1.9032_025a010v_-1.9032sp08.wav,4.17110918700379
441-128982-0036_5322-7678-0003,train-clean-100/441/128982/441-128982-0036.flac,0.5121325301797952,train-clean-100/5322/7678/5322-7678-0003.flac,0.5692863479649287,tr/02bc020t_0.41534_20po010e_-0.41534sp08.wav,0.3724983940999133
248-130652-0030_8797-294123-0097,train-clean-100/248/130652/248-130652-0030.flac,0.6541607911696357,train-clean-100/8797/294123/8797-294123-0097.flac,0.6173446177186299,tr/01lo030b_0.27246_40bc0219_-0.27246sp08.wav,0.35193875343840425
4297-13006-0041_7635-105661-0039,train-clean-100/4297/13006/4297-13006-0041.flac,0.7597659834799166,train-clean-100/7635/105661/7635-105661-0039.flac,0.7085630328039668,tr/01ia010d_1.4823_401a010f_-1.4823sp12.wav,1.6771627773998552
8051-119902-0038_1355-39947-0071,train-clean-100/8051/119902/8051-119902-0038.flac,0.3759585294186562,train-clean-100/1355/39947/1355-39947-0071.flac,0.425830336212192,tr/403c020l_2.4939_408o0302_-2.4939.wav,2.2947754848219537
2391-145015-0115_196-122150-0016,train-clean-100/2391/145015/2391-145015-0115.flac,0.7483950879994817,train-clean-100/196/122150/196-122150-0016.flac,0.5881620668379455,tr/029c0204_1.4322_022o0310_-1.4322sp12.wav,2.098230851067685
3486-166446-0012_1553-140047-0032,train-clean-100/3486/166446/3486-166446-0012.flac,0.22815449806913196,train-clean-100/1553/140047/1553-140047-0032.flac,0.7747290720543213,tr/406c020f_2.273_024c0219_-2.273sp08.wav,1.2541636221515975
3607-135982-0026_7402-59171-0039,train-clean-100/3607/135982/3607-135982-0026.flac,1.2029160316373722,train-clean-100/7402/59171/7402-59171-0039.flac,0.8391358883959863,tr/406c0219_2.1631_01qo0315_-2.1631sp08.wav,1.4542635663817178
4088-158079-0008_226-131532-0006,train-clean-100/4088/158079/4088-158079-0008.flac,0.5088253599791993,train-clean-100/226/131532/226-131532-0006.flac,0.7368308264398783,tr/20da010n_1.3248_01kc0211_-1.3248sp12.wav,1.662583717091064
302-123523-0015_6925-80680-0064,train-clean-100/302/123523/302-123523-0015.flac,0.7760079480038217,train-clean-100/6925/80680/6925-80680-0064.flac,0.4088629812328923,tr/401o030l_0.74184_029c0215_-0.74184sp12.wav,1.0048950890181576
403-216-0010_7367-86737-0004,train-clean-100/403/216/403-216-0010.flac,0.4631532450504624,train-clean-100/7367/86737/7367-86737-0004.flac,0.6038452338076683,tr/024c0204_2.2813_207o0105_-2.2813sp08.wav,3.6362099433193564
3168-173565-0017_7264-92310-0021,train-clean-100/3168/173565/3168-173565-0017.flac,0.33292264012553113,train-clean-100/7264/92310/7264-92310-0021.flac,0.5022105028997786,tr/40ea010r_2.2194_401c020s_-2.2194sp12.wav,0.9496779489602268
403-128339-0049_5322-7679-0009,train-clean-100/403/128339/403-128339-0049.flac,0.580713096477826,train-clean-100/5322/7679/5322-7679-0009.flac,0.4663263563037027,tr/01xo031a_0.17306_01io030g_-0.17306sp12.wav,1.6816147677925353
6385-34655-0034_1502-122619-0051,train-clean-100/6385/34655/6385-34655-0034.flac,0.391687182851829,train-clean-100/1502/122619/1502-122619-0051.flac,0.2542557566913651,tr/02da010b_0.85031_01da010s_-0.85031.wav,3.2261323976986374
6019-3185-0027_298-126790-0001,train-clean-100/6019/3185/6019-3185-0027.flac,0.6118082371582785,train-clean-100/298/126790/298-126790-0001.flac,1.7532824318367184,tr/40ho0303_0.219_207a0107_-0.219sp08.wav,0.7886487831954633
4018-103416-0003_8468-286673-0028,train-clean-100/4018/103416/4018-103416-0003.flac,0.5289802543398807,train-clean-100/8468/286673/8468-286673-0028.flac,0.28789579825347916,tr/01oc0214_1.292_01tc020p_-1.292sp12.wav,0.969955266950646
3259-158083-0063_1455-138263-0010,train-clean-100/3259/158083/3259-158083-0063.flac,0.4521315095927095,train-clean-100/1455/138263/1455-138263-0010.flac,0.8379329428675375,tr/025c020t_0.31443_020c021b_-0.31443sp08.wav,1.6816057065021965
887-123291-0012_8629-261140-0026,train-clean-100/887/123291/887-123291-0012.flac,0.9031267803721392,train-clean-100/8629/261140/8629-261140-0026.flac,0.6979767128979801,tr/20la0110_2.3538_01vo0317_-2.3538sp12.wav,1.1725634331739303
6437-66172-0023_7511-102420-0008,train-clean-100/6437/66172/6437-66172-0023.flac,0.671689307261383,train-clean-100/7511/102420/7511-102420-0008.flac,0.3536449937340425,tr/20la0114_0.72054_20kc0107_-0.72054sp08.wav,1.1695274127379813
7794-295947-0030_4088-158079-0010,train-clean-100/7794/295947/7794-295947-0030.flac,0.32080769591582253,train-clean-100/4088/158079/4088-158079-0010.flac,0.9735925740374204,tr/01co030v_2.4865_01va010b_-2.4865sp12.wav,0.5736273490187953
7059-88364-0033_405-130894-0025,train-clean-100/7059/88364/7059-88364-0033.flac,0.7435585835928188,train-clean-100/405/130894/405-130894-0025.flac,0.6251668368208247,tr/01qc021b_0.994_01da0113_-0.994.wav,1.5702503923375999
2391-145015-0075_6367-74004-0015,train-clean-100/2391/145015/2391-145015-0075.flac,0.6699058371673474,train-clean-100/6367/74004/6367-74004-0015.flac,0.33451974338920387,tr/029c0217_0.14752_40fc020z_-0.14752sp08.wav,2.0341269937727118
4340-15220-0099_5322-7680-0030,train-clean-100/4340/15220/4340-15220-0099.flac,1.5745537312649596,train-clean-100/5322/7680/5322-7680-0030.flac,0.48301818957484766,tr/023c021i_1.7824_204a010a_-1.7824sp08.wav,1.991436252673392
5104-33407-0022_248-130652-0016,train-clean-100/5104/33407/5104-33407-0022.flac,0.36472719291891015,train-clean-100/248/130652/248-130652-0016.flac,0.7722798687737856,tr/20oa010l_2.2955_016c0207_-2.2955sp08.wav,0.46331963063560627
226-122538-0021_8465-246942-0007,train-clean-100/226/122538/226-122538-0021.flac,0.8490843167317303,train-clean-100/8465/246942/8465-246942-0007.flac,0.5236970809087595,tr/208a010x_1.8487_20ma0108_-1.8487sp12.wav,3.186102862731711
1363-135842-0033_4018-103416-0025,train-clean-100/1363/135842/1363-135842-0033.flac,1.2699341764633396,train-clean-100/4018/103416/4018-103416-0025.flac,0.31502126948197573,tr/02cc0211_0.35865_20ia010q_-0.35865sp12.wav,0.6855926528547605
2989-138028-0009_3259-158083-0084,train-clean-100/2989/138028/2989-138028-0009.flac,0.8990241870038365,train-clean-100/3259/158083/3259-158083-0084.flac,0.43982976738781987,tr/40ga010h_1.6135_401c020z_-1.6135.wav,3.692690876257743
7178-34644-0069_3240-131232-0027,train-clean-100/7178/34644/7178-34644-0069.flac,0.7507174642848958,train-clean-100/3240/131232/3240-131232-0027.flac,0.7621831908859876,tr/01kc020w_1.5065_20cc010g_-1.5065.wav,1.0467131119990558
5688-41232-0011_302-123516-0003,train-clean-100/5688/41232/5688-41232-0011.flac,0.5060774122364199,train-clean-100/302/123516/302-123516-0003.flac,0.3907461184257653,tr/20ia0113_2.0763_01fc020y_-2.0763sp12.wav,2.269152160311365
374-180299-0024_6209-34601-0004,train-clean-100/374/180299/374-180299-0024.flac,0.6354301542373396,train-clean-100/6209/34601/6209-34601-0004.flac,0.5742925390137181,tr/01io0317_1.6123_20ka0113_-1.6123sp12.wav,0.8324651759309041
6209-34599-0009_1743-142912-0009,train-clean-100/6209/34599/6209-34599-0009.flac,0.3361786004035014,train-clean-100/1743/142912/1743-142912-0009.flac,0.5738624389386568,tr/40la010n_2.3918_01xc020m_-2.3918sp12.wav,1.6791114869162165
2691-156745-0008_2416-152139-0027,train-clean-100/2691/156745/2691-156745-0008.flac,0.3867111195215627,train-clean-100/2416/152139/2416-152139-0027.flac,0.43659054869541075,tr/027o0310_1.7381_40oa0108_-1.7381.wav,2.6108882562056492
8098-275181-0005_1246-124550-0001,train-clean-100/8098/275181/8098-275181-0005.flac,0.3851019771227252,train-clean-100/1246/124550/1246-124550-0001.flac,0.7784604414311816,tr/404c0201_1.3451_01ra010s_-1.3451.wav,1.7095148518316907
2196-174172-0020_587-54108-0055,train-clean-100/2196/174172/2196-174172-0020.flac,0.5713028293987407,train-clean-100/587/54108/587-54108-0055.flac,1.5364890078834899,tr/01ga010l_0.14496_01yc020l_-0.14496.wav,2.50483772795786
1355-39947-0009_125-121124-0085,train-clean-100/1355/39947/1355-39947-0009.flac,0.37774026568636726,train-clean-100/125/121124/125-121124-0085.flac,0.7500845757173547,tr/20lo010n_1.0062_20uo0102_-1.0062sp12.wav,1.6294399527565626
4853-27670-0024_6415-100596-0031,train-clean-100/4853/27670/4853-27670-0024.flac,0.38692885877737687,train-clean-100/6415/100596/6415-100596-0031.flac,0.46129474162746564,tr/407c021e_0.79975_205a010p_-0.79975.wav,2.1568975558282135
1088-134318-0005_3723-171631-0055,train-clean-100/1088/134318/1088-134318-0005.flac,1.0317331722455507,train-clean-100/3723/171631/3723-171631-0055.flac,0.4796919804369537,tr/408c020k_1.0051_40gc0209_-1.0051sp08.wav,1.3015344132721502
6836-76549-0009_4137-11701-0026,train-clean-100/6836/76549/6836-76549-0009.flac,0.43510943473632446,train-clean-100/4137/11701/4137-11701-0026.flac,0.7338129223612289,tr/20sa010q_2.0276_204c0105_-2.0276sp12.wav,1.2383582735404477
229-130880-0066_7078-271888-0000,train-clean-100/229/130880/229-130880-0066.flac,0.5831728576858917,train-clean-100/7078/271888/7078-271888-0000.flac,0.33643689674425475,tr/20ea0111_1.1164_209a0101_-1.1164sp12.wav,1.4931285314778895
2092-145706-0007_4853-29413-0014,train-clean-100/2092/145706/2092-145706-0007.flac,0.6886659204780075,train-clean-100/4853/29413/4853-29413-0014.flac,0.6607196908174986,tr/01fo030l_0.22683_01zc020p_-0.22683.wav,0.29990738844371617
8630-305213-0047_1183-128659-0004,train-clean-100/8630/305213/8630-305213-0047.flac,0.3272571267247735,train-clean-100/1183/128659/1183-128659-0004.flac,0.5270819126481141,tr/011o030w_0.88875_021o0315_-0.88875.wav,1.7153981873401518
1263-139804-0019_87-121553-0070,train-clean-100/1263/139804/1263-139804-0019.flac,0.6216483695226612,train-clean-100/87/121553/87-121553-0070.flac,0.6900568601097199,tr/20gc0109_0.23743_01yc020t_-0.23743.wav,1.8031007247221045
4267-287369-0037_7511-102419-0025,train-clean-100/4267/287369/4267-287369-0037.flac,0.4562521857913921,train-clean-100/7511/102419/7511-102419-0025.flac,0.6607806104761862,tr/20uo0103_1.8593_029a0104_-1.8593sp12.wav,1.814441920244388
5463-39174-0011_27-124992-0037,train-clean-100/5463/39174/5463-39174-0011.flac,1.2963733772401431,train-clean-100/27/124992/27-124992-0037.flac,0.894281341445243,tr/20kc010j_1.5243_20da0104_-1.5243.wav,0.8880382714313176
1334-135589-0001_4195-186238-0020,train-clean-100/1334/135589/1334-135589-0001.flac,0.8377127096951501,train-clean-100/4195/186238/4195-186238-0020.flac,0.34841269545492143,tr/027a010r_0.88968_207a010j_-0.88968sp08.wav,2.8637807244237132
3526-176651-0020_8609-283227-0038,train-clean-100/3526/176651/3526-176651-0020.flac,0.7700330609678181,train-clean-100/8609/283227/8609-283227-0038.flac,0.916207074315014,tr/011o030c_1.2983_40ac0217_-1.2983sp12.wav,5.137567063810122
1867-148436-0012_7302-86815-0031,train-clean-100/1867/148436/1867-148436-0012.flac,0.9809220525737131,train-clean-100/7302/86815/7302-86815-0031.flac,0.650805715785869,tr/01yo030p_1.163_014a0110_-1.163sp12.wav,1.0027420621593066
328-129766-0082_2159-179157-0025,train-clean-100/328/129766/328-129766-0082.flac,1.095486885758298,train-clean-100/2159/179157/2159-179157-0025.flac,0.5483463411806497,tr/403a010e_0.31116_01nc020m_-0.31116sp08.wav,1.8506997927030469
587-41619-0012_1081-125237-0046,train-clean-100/587/41619/587-41619-0012.flac,0.8650271209498025,train-clean-100/1081/125237/1081-125237-0046.flac,0.2517708841499144,tr/029o030l_0.13621_20eo0103_-0.13621sp12.wav,2.1712617588322587
5104-33406-0051_1970-26100-0017,train-clean-100/5104/33406/5104-33406-0051.flac,0.8724794411961858,train-clean-100/1970/26100/1970-26100-0017.flac,0.5101401814052833,tr/02ba010j_1.4136_20bo0105_-1.4136.wav,0.4834178960256722
1743-142914-0031_2159-179154-0007,train-clean-100/1743/142914/1743-142914-0031.flac,0.4310812946911623,train-clean-100/2159/179154/2159-179154-0007.flac,0.6305655237747765,tr/40oc0219_1.8668_206c010b_-1.8668sp08.wav,2.795330996527368
3664-11714-0016_6925-80680-0029,train-clean-100/3664/11714/3664-11714-0016.flac,0.4329301690090886,train-clean-100/6925/80680/6925-80680-0029.flac,0.7131202192869236,tr/40nc0201_1.0596_01xo030q_-1.0596.wav,2.185080776731192
1081-125237-0092_211-122425-0023,train-clean-100/1081/125237/1081-125237-0092.flac,0.5160085557876022,train-clean-100/211/122425/211-122425-0023.flac,0.7284118472520523,tr/20fc010g_2.4324_20pa0108_-2.4324.wav,1.0096983928535508
8063-274112-0010_1088-134315-0025,train-clean-100/8063/274112/8063-274112-0010.flac,0.7418125199648878,train-clean-100/1088/134315/1088-134315-0025.flac,1.0880981671417556,tr/022o031c_0.56429_407a0114_-0.56429sp12.wav,1.2348767498383333
7780-274562-0025_8975-270782-0085,train-clean-100/7780/274562/7780-274562-0025.flac,0.3133357504848096,train-clean-100/8975/270782/8975-270782-0085.flac,0.48967599586512583,tr/011c0203_1.9095_20no010f_-1.9095sp08.wav,1.67325353906112
460-172359-0080_8063-274115-0013,train-clean-100/460/172359/460-172359-0080.flac,0.7404248680620718,train-clean-100/8063/274115/8063-274115-0013.flac,0.7070431642307385,tr/20pa0112_1.055_01aa010q_-1.055.wav,0.4141575687846773
254-12312-0002_3436-172162-0045,train-clean-100/254/12312/254-12312-0002.flac,0.6376534729110038,train-clean-100/3436/172162/3436-172162-0045.flac,0.49813473624718857,tr/01so0319_2.4133_01bo030o_-2.4133.wav,0.4664117407300664
3112-9555-0047_5390-24512-0016,train-clean-100/3112/9555/3112-9555-0047.flac,0.4968415824230345,train-clean-100/5390/24512/5390-24512-0016.flac,0.6715657072266846,tr/20dc010f_0.51774_019c020n_-0.51774sp12.wav,1.2267458527509307
8419-286667-0005_4680-16042-0017,train-clean-100/8419/286667/8419-286667-0005.flac,0.7146870480427157,train-clean-100/4680/16042/4680-16042-0017.flac,0.9451884059096626,tr/40ha0102_0.98026_012o030r_-0.98026.wav,0.970153209666169
332-128985-0051_60-121082-0049,train-clean-100/332/128985/332-128985-0051.flac,0.48397213415113055,train-clean-100/60/121082/60-121082-0049.flac,1.3466052913242388,tr/02aa0114_1.3726_409o0305_-1.3726sp08.wav,0.6658811581919883
7367-86737-0106_1926-147987-0031,train-clean-100/7367/86737/7367-86737-0106.flac,0.7726532125025204,train-clean-100/1926/147987/1926-147987-0031.flac,0.7436127046282993,tr/40fc020a_1.6114_01po0307_-1.6114sp12.wav,1.5234357115962354
625-132112-0018_7148-7763-0024,train-clean-100/625/132112/625-132112-0018.flac,0.693671227623294,train-clean-100/7148/7763/7148-7763-0024.flac,0.40722176660266435,tr/01wc021c_1.1461_01ga010s_-1.1461sp08.wav,0.37459162185839784
87-121553-0023_3607-29116-0033,train-clean-100/87/121553/87-121553-0023.flac,0.7527336467754984,train-clean-100/3607/29116/3607-29116-0033.flac,0.45094961022839924,tr/204a010y_1.7548_20bc0108_-1.7548.wav,0.777048946591074
226-131532-0018_289-121665-0026,train-clean-100/226/131532/226-131532-0018.flac,1.1339766952248038,train-clean-100/289/121665/289-121665-0026.flac,0.631310097430962,tr/40kc020h_0.39386_40oc020x_-0.39386sp08.wav,2.8557410164211245
7367-86737-0052_8975-270782-0077,train-clean-100/7367/86737/7367-86737-0052.flac,0.6249504704314359,train-clean-100/8975/270782/8975-270782-0077.flac,0.6632245757948608,tr/027c0218_0.42669_02bo0312_-0.42669.wav,0.7862056496161188
4830-25898-0030_40-121026-0005,train-clean-100/4830/25898/4830-25898-0030.flac,0.6197848930182657,train-clean-100/40/121026/40-121026-0005.flac,0.6343855265336626,tr/01qo0316_0.99903_40ja010d_-0.99903.wav,1.1259841905140302
198-129977-0006_8630-305213-0044,train-clean-100/198/129977/198-129977-0006.flac,0.38709276812104204,train-clean-100/8630/305213/8630-305213-0044.flac,0.3782987317465545,tr/01pc020j_0.22656_01tc020z_-0.22656sp12.wav,2.172908788966645
7278-246956-0024_60-121082-0063,train-clean-100/7278/246956/7278-246956-0024.flac,0.6867501713961227,train-clean-100/60/121082/60-121082-0063.flac,0.8344060253420715,tr/01tc020q_2.4443_20ua010u_-2.4443sp12.wav,1.39676714341415
405-130895-0024_8797-294123-0079,train-clean-100/405/130895/405-130895-0024.flac,0.8738043262098929,train-clean-100/8797/294123/8797-294123-0079.flac,0.4346802247335384,tr/024o0310_0.93223_02ao0303_-0.93223sp08.wav,1.3568903149139595
27-124992-0002_8580-287364-0038,train-clean-100/27/124992/27-124992-0002.flac,1.0128468281258438,train-clean-100/8580/287364/8580-287364-0038.flac,0.5053953481536416,tr/021c0202_0.47303_404o031b_-0.47303sp08.wav,3.442137012022962
3947-13260-0001_1926-147987-0003,train-clean-100/3947/13260/3947-13260-0001.flac,0.6738839104054206,train-clean-100/1926/147987/1926-147987-0003.flac,0.6634047656959953,tr/022o031b_2.4592_20oa010i_-2.4592sp08.wav,1.4111266120307575
446-123501-0000_2691-156750-0025,train-clean-100/446/123501/446-123501-0000.flac,0.5204169335363769,train-clean-100/2691/156750/2691-156750-0025.flac,0.4329635820192798,tr/02ba010m_1.7178_20jc010l_-1.7178.wav,0.5691598038959125
6064-56165-0026_405-130895-0002,train-clean-100/6064/56165/6064-56165-0026.flac,0.36790055314297443,train-clean-100/405/130895/405-130895-0002.flac,0.5853338209773192,tr/01ac020x_2.1211_20ha010n_-2.1211sp12.wav,3.994328690675757
669-129061-0037_5688-41232-0022,train-clean-100/669/129061/669-129061-0037.flac,0.5352742692384624,train-clean-100/5688/41232/5688-41232-0022.flac,0.5596283057317071,tr/029o0308_1.1054_40dc020b_-1.1054sp12.wav,2.5285141357401897
6529-62554-0027_39-121916-0020,train-clean-100/6529/62554/6529-62554-0027.flac,0.6639539565961127,train-clean-100/39/121916/39-121916-0020.flac,1.0119043643001282,tr/01do0305_2.0932_20ea010f_-2.0932sp08.wav,1.8670760482135504
200-124140-0020_831-130746-0040,train-clean-100/200/124140/200-124140-0020.flac,1.450221064332349,train-clean-100/831/130746/831-130746-0040.flac,0.539815015771842,tr/207a0103_0.40991_026o031a_-0.40991sp08.wav,1.3434431549950943
1088-134315-0026_4340-15220-0067,train-clean-100/1088/134315/1088-134315-0026.flac,1.2739276899348293,train-clean-100/4340/15220/4340-15220-0067.flac,0.8684374152527491,tr/020o0315_1.141_015a010c_-1.141sp12.wav,2.688176142069268
1841-159771-0027_2911-7601-0001,train-clean-100/1841/159771/1841-159771-0027.flac,0.761585654244496,train-clean-100/2911/7601/2911-7601-0001.flac,0.5951673364392286,tr/20ro0102_0.35051_40oc020c_-0.35051.wav,0.5777103900656332
8063-274116-0013_5456-62043-0038,train-clean-100/8063/274116/8063-274116-0013.flac,0.5010366375108949,train-clean-100/5456/62043/5456-62043-0038.flac,0.5906724973325712,tr/016c0207_0.35528_029o030j_-0.35528sp12.wav,2.02973985181757
6181-216552-0046_298-126791-0031,train-clean-100/6181/216552/6181-216552-0046.flac,0.37565377460015875,train-clean-100/298/126791/298-126791-0031.flac,0.5402201416066846,tr/018a0112_2.4422_01kc021c_-2.4422sp12.wav,0.4214286208086393
8063-274115-0015_4441-76263-0022,train-clean-100/8063/274115/8063-274115-0015.flac,0.46328121521809185,train-clean-100/4441/76263/4441-76263-0022.flac,0.4173930326102731,tr/024c0211_0.047284_01xc020c_-0.047284sp12.wav,1.5678758665393173
7264-92314-0029_6454-93938-0002,train-clean-100/7264/92314/7264-92314-0029.flac,0.697846412903868,train-clean-100/6454/93938/6454-93938-0002.flac,0.5729465513142675,tr/011a0107_0.40216_20lo010l_-0.40216sp12.wav,2.382430099260043
4441-76262-0034_7113-86041-0047,train-clean-100/4441/76262/4441-76262-0034.flac,0.32637590150101975,train-clean-100/7113/86041/7113-86041-0047.flac,0.6493009247667284,tr/01gc0215_1.1861_029c0205_-1.1861.wav,3.378381005395567
7800-283493-0006_196-122159-0031,train-clean-100/7800/283493/7800-283493-0006.flac,0.24143385900294434,train-clean-100/196/122159/196-122159-0031.flac,1.0473419286244292,tr/023c020c_1.3026_40da010g_-1.3026sp08.wav,1.1500170336831503
7780-274562-0001_2989-138035-0007,train-clean-100/7780/274562/7780-274562-0001.flac,0.847831010050231,train-clean-100/2989/138035/2989-138035-0007.flac,0.922207588400396,tr/40fa010z_1.1934_205c010g_-1.1934.wav,0.6217321197614538
6880-216547-0055_78-368-0015,train-clean-100/6880/216547/6880-216547-0055.flac,0.6355965206829566,train-clean-100/78/368/78-368-0015.flac,0.7331716361363351,tr/01ga0105_0.09446_01fo031a_-0.09446sp08.wav,1.0886388998677583
3112-9554-0003_6078-54007-0033,train-clean-100/3112/9554/3112-9554-0003.flac,0.3182421728499982,train-clean-100/6078/54007/6078-54007-0033.flac,0.45215016372113986,tr/401a010e_2.3861_204c010p_-2.3861sp12.wav,3.9067290082577175
39-121915-0006_6848-76049-0001,train-clean-100/39/121915/39-121915-0006.flac,1.3951009512608241,train-clean-100/6848/76049/6848-76049-0001.flac,0.7234525099689285,tr/018c021c_1.7932_028o030i_-1.7932.wav,1.496211753633065
1898-145724-0016_196-122152-0005,train-clean-100/1898/145724/1898-145724-0016.flac,0.534020844958644,train-clean-100/196/122152/196-122152-0005.flac,0.7489866083436318,tr/01dc020x_0.38638_01ja010x_-0.38638.wav,1.3094799545313145
3440-171009-0071_5104-33407-0041,train-clean-100/3440/171009/3440-171009-0071.flac,0.5724871742355945,train-clean-100/5104/33407/5104-33407-0041.flac,0.363379624522047,tr/20la010b_1.5475_01do031b_-1.5475sp08.wav,0.5333598876810114
233-155990-0045_7302-86815-0028,train-clean-100/233/155990/233-155990-0045.flac,0.4624941060472575,train-clean-100/7302/86815/7302-86815-0028.flac,0.6333287977401574,tr/012c020j_1.7387_204c010p_-1.7387.wav,0.7351906851286341
1926-147979-0025_3235-28433-0018,train-clean-100/1926/147979/1926-147979-0025.flac,0.5386176104648885,train-clean-100/3235/28433/3235-28433-0018.flac,0.4851361490926089,tr/40ic0206_1.2996_40ac020i_-1.2996sp12.wav,1.1089202098012394
3259-158083-0059_307-127539-0003,train-clean-100/3259/158083/3259-158083-0059.flac,0.8149207222601105,train-clean-100/307/127539/307-127539-0003.flac,0.4030572523388608,tr/02aa0101_0.36966_014o031c_-0.36966.wav,0.8387662132686262
7113-86041-0082_7635-105409-0051,train-clean-100/7113/86041/7113-86041-0082.flac,0.5503773703807088,train-clean-100/7635/105409/7635-105409-0051.flac,0.3585772511240946,tr/209a010c_0.45415_40po0319_-0.45415sp08.wav,4.692900680407185
302-123523-0032_322-124146-0013,train-clean-100/302/123523/302-123523-0032.flac,0.3431749927277795,train-clean-100/322/124146/322-124146-0013.flac,0.5799932557053759,tr/20pa0108_2.1373_40ao0319_-2.1373.wav,1.0575752197490904
7078-271888-0057_7113-86041-0057,train-clean-100/7078/271888/7078-271888-0057.flac,0.5773529300946417,train-clean-100/7113/86041/7113-86041-0057.flac,0.6470356575684177,tr/018o030z_0.4547_020c020z_-0.4547.wav,0.3744394507608175
2182-181173-0027_839-130898-0096,train-clean-100/2182/181173/2182-181173-0027.flac,0.34547248715178164,train-clean-100/839/130898/839-130898-0096.flac,0.8148374693288876,tr/02dc0219_1.242_20dc010o_-1.242sp08.wav,4.0749330519199365
4441-76263-0008_5049-25947-0081,train-clean-100/4441/76263/4441-76263-0008.flac,0.9758078653077145,train-clean-100/5049/25947/5049-25947-0081.flac,0.7114260794090855,tr/01ia010u_1.3124_20kc0101_-1.3124sp12.wav,0.7267878038724949
7113-86041-0016_4898-20016-0036,train-clean-100/7113/86041/7113-86041-0016.flac,0.6600346593893808,train-clean-100/4898/20016/4898-20016-0036.flac,0.4685495202347016,tr/20bo010a_2.4866_016o0318_-2.4866.wav,4.170435428685687
